TeamID,TeamName,FirstD1Season,LastD1Season,Rating,num,Season
1465,Cal Baptist,2019,2024,50,365,2014
1466,North Alabama,2019,2024,50,366,2014
1467,Merrimack,2020,2024,50,367,2014
1468,Bellarmine,2021,2024,50,368,2014
1469,Utah Tech,2021,2024,50,369,2014
1470,Tarleton St,2021,2024,50,370,2014
1471,UC San Diego,2021,2024,50,371,2014
1472,St Thomas MN,2022,2024,50,372,2014
1473,Lindenwood,2023,2024,50,373,2014
1474,Queens NC,2023,2024,50,374,2014
1475,Southern Indiana,2023,2024,50,375,2014
1476,Stonehill,2023,2024,50,376,2014
1477,TX A&M Commerce,2023,2024,50,377,2014
1478,Le Moyne,2024,2024,50,378,2014
1101,Abilene Chr,2014,2024,40.63893352802201,1,2015
1102,Air Force,1985,2024,51.01647521935887,2,2015
1103,Akron,1985,2024,52.026724474476424,3,2015
1104,Alabama,1985,2024,56.365106580469394,4,2015
1105,Alabama A&M,2000,2024,38.59289542681595,5,2015
1106,Alabama St,1985,2024,43.43145237842675,6,2015
1107,SUNY Albany,2000,2024,51.80177176308121,7,2015
1108,Alcorn St,1985,2024,35.41346585276982,8,2015
1109,Alliant Intl,1985,1991,40.62112481898934,9,2015
1110,American Univ,1985,2024,47.56193745241303,10,2015
1111,Appalachian St,1985,2024,45.682407608565974,11,2015
1112,Arizona,1985,2024,66.3738430241164,12,2015
1113,Arizona St,1985,2024,57.04537726432437,13,2015
1114,Ark Little Rock,1985,2024,46.19562828404392,14,2015
1115,Ark Pine Bluff,1999,2024,41.09752959373656,15,2015
1116,Arkansas,1985,2024,61.22307089385936,16,2015
1117,Arkansas St,1985,2024,44.85672499927167,17,2015
1118,Armstrong St,1987,1987,43.685172002423464,18,2015
1119,Army,1985,2024,44.89650659321785,19,2015
1120,Auburn,1985,2024,54.70349083277242,20,2015
1121,Augusta,1985,1991,45.10958391864129,21,2015
1122,Austin Peay,1985,2024,41.79891891094018,22,2015
1123,Ball St,1985,2024,42.5123996956569,23,2015
1124,Baylor,1985,2024,62.360951911381306,24,2015
1125,Belmont,2000,2024,53.613916570673226,25,2015
1126,Bethune-Cookman,1985,2024,39.13445398585822,26,2015
1127,Binghamton,2002,2024,38.57578242469679,27,2015
1128,Birmingham So,2003,2006,47.29730854028873,28,2015
1129,Boise St,1985,2024,58.20688895860204,29,2015
1130,Boston College,1985,2024,54.52354980826198,30,2015
1131,Boston Univ,1985,2024,47.19884341012096,31,2015
1132,Bowling Green,1985,2024,50.67239560982968,32,2015
1133,Bradley,1985,2024,46.61686057300651,33,2015
1134,Brooklyn,1985,1992,37.156393560413896,34,2015
1135,Brown,1985,2024,45.23893301448278,35,2015
1136,Bryant,2009,2024,46.90267621324629,36,2015
1137,Bucknell,1985,2024,49.810023411479534,37,2015
1138,Buffalo,1992,2024,54.93741436773833,38,2015
1139,Butler,1985,2024,59.55815458175936,39,2015
1140,BYU,1985,2024,58.81956765823077,40,2015
1141,C Michigan,1985,2024,51.2695609169999,41,2015
1142,Cal Poly,1995,2024,48.19799605082322,42,2015
1143,California,1985,2024,56.77913538421648,43,2015
1144,Campbell,1985,2024,39.49118915534467,44,2015
1145,Canisius,1985,2024,48.5949014003035,45,2015
1146,Cent Arkansas,2007,2024,38.10967505248211,46,2015
1147,Centenary,1985,2011,38.13187762749666,47,2015
1148,Central Conn,1987,2024,40.091514792512434,48,2015
1149,Charleston So,1985,2024,46.52719848820092,49,2015
1150,Charlotte,1985,2024,49.6619840777007,50,2015
1151,Chattanooga,1985,2024,49.65557089080169,51,2015
1152,Chicago St,1985,2024,41.50439988843812,52,2015
1153,Cincinnati,1985,2024,59.70510939256418,53,2015
1154,Citadel,1985,2024,41.133118457518684,54,2015
1155,Clemson,1985,2024,56.715407428610824,55,2015
1156,Cleveland St,1985,2024,51.85572789186567,56,2015
1157,Coastal Car,1987,2024,48.71173031373742,57,2015
1158,Col Charleston,1992,2024,44.885903923485195,58,2015
1159,Colgate,1985,2024,47.004940766272114,59,2015
1160,Colorado,1985,2024,55.881457666950894,60,2015
1161,Colorado St,1985,2024,58.320361569433665,61,2015
1162,Columbia,1985,2024,46.89863664280314,62,2015
1163,Connecticut,1985,2024,59.97006729862165,63,2015
1164,Coppin St,1986,2024,40.87692448408585,64,2015
1165,Cornell,1985,2024,44.22073273473987,65,2015
1166,Creighton,1985,2024,56.02315825287894,66,2015
1167,CS Bakersfield,2008,2024,44.33143648582674,67,2015
1168,CS Fullerton,1985,2024,43.61076248865169,68,2015
1169,CS Northridge,1991,2024,44.632308836085315,69,2015
1170,CS Sacramento,1992,2024,48.00364679576503,70,2015
1171,Dartmouth,1985,2024,47.704057512830076,71,2015
1172,Davidson,1985,2024,58.21445830177208,72,2015
1173,Dayton,1985,2024,59.13228325706864,73,2015
1174,Delaware,1985,2024,48.75545135730384,74,2015
1175,Delaware St,1985,2024,43.91547872511213,75,2015
1176,Denver,1999,2024,47.926200280055,76,2015
1177,DePaul,1985,2024,52.656947607362234,77,2015
1178,Detroit,1985,2024,49.140209202137015,78,2015
1179,Drake,1985,2024,47.78768169414015,79,2015
1180,Drexel,1985,2024,48.058524894271414,80,2015
1181,Duke,1985,2024,66.31715339055573,81,2015
1182,Duquesne,1985,2024,50.71678310220536,82,2015
1183,E Illinois,1985,2024,46.57947500939428,83,2015
1184,E Kentucky,1985,2024,50.49858107372432,84,2015
1185,E Michigan,1985,2024,51.37825632826711,85,2015
1186,E Washington,1985,2024,51.12108194651069,86,2015
1187,East Carolina,1985,2024,51.024172921073095,87,2015
1188,SIUE,2009,2024,44.216960966936135,88,2015
1189,Elon,2000,2024,47.44690445837443,89,2015
1190,ETSU,1985,2024,46.2483062010309,90,2015
1191,Evansville,1985,2024,52.19560756585101,91,2015
1192,F Dickinson,1985,2024,40.40815941749246,92,2015
1193,Fairfield,1985,2024,42.25393622592804,93,2015
1194,FL Atlantic,1994,2024,44.65858851220198,94,2015
1195,FL Gulf Coast,2008,2024,50.50375812596739,95,2015
1196,Florida,1985,2024,59.26513288946452,96,2015
1197,Florida A&M,1985,2024,36.882604622999864,97,2015
1198,Florida Intl,1988,2024,49.15693764698137,98,2015
1199,Florida St,1985,2024,58.26210699320662,99,2015
1200,Fordham,1985,2024,48.761582043941665,100,2015
1201,Fresno St,1985,2024,53.302673024103434,101,2015
1202,Furman,1985,2024,42.90224563851746,102,2015
1203,G Washington,1985,2024,56.33005127415695,103,2015
1204,Ga Southern,1985,2024,49.15837419354258,104,2015
1205,Gardner Webb,2003,2024,46.49059786009526,105,2015
1206,George Mason,1985,2024,49.16023596546721,106,2015
1207,Georgetown,1985,2024,60.78520703305342,107,2015
1208,Georgia,1985,2024,59.34082675937567,108,2015
1209,Georgia St,1985,2024,53.527944096004774,109,2015
1210,Georgia Tech,1985,2024,53.4926845807142,110,2015
1211,Gonzaga,1985,2024,64.34166304381522,111,2015
1212,Grambling,1985,2024,30.33176563244276,112,2015
1213,Grand Canyon,2014,2024,46.58430766468005,113,2015
1214,Hampton,1996,2024,45.14986901385392,114,2015
1215,Hardin-Simmons,1985,1990,43.480655630375246,115,2015
1216,Hartford,1985,2023,44.0401027882056,116,2015
1217,Harvard,1985,2024,55.5835602317302,117,2015
1218,Hawaii,1985,2024,51.27503770906063,118,2015
1219,High Point,2000,2024,48.17269834735434,119,2015
1220,Hofstra,1985,2024,48.72387528115913,120,2015
1221,Holy Cross,1985,2024,47.25232249758831,121,2015
1222,Houston,1985,2024,51.690337814354436,122,2015
1223,Houston Chr,1985,2024,41.818865713300376,123,2015
1224,Howard,1985,2024,41.771901345512525,124,2015
1225,Idaho,1985,2024,44.962020080216206,125,2015
1226,Idaho St,1985,2024,41.08830399512652,126,2015
1227,IL Chicago,1985,2024,45.69179572226261,127,2015
1228,Illinois,1985,2024,58.70555884346857,128,2015
1229,Illinois St,1985,2024,55.27363100932529,129,2015
1230,Incarnate Word,2014,2024,47.94586498881154,130,2015
1231,Indiana,1985,2024,58.50715015163068,131,2015
1232,Indiana St,1985,2024,51.99424773608677,132,2015
1233,Iona,1985,2024,54.271828783352134,133,2015
1234,Iowa,1985,2024,60.13131658008372,134,2015
1235,Iowa St,1985,2024,64.13111460601492,135,2015
1236,PFW,2003,2024,49.188709040741294,136,2015
1237,IUPUI,1999,2024,44.07176236132366,137,2015
1238,Jackson St,1985,2024,39.341830629467125,138,2015
1239,Jacksonville,1985,2024,42.02685534677059,139,2015
1240,Jacksonville St,1996,2024,43.18749326756625,140,2015
1241,James Madison,1985,2024,49.741691243929615,141,2015
1242,Kansas,1985,2024,63.59278971100448,142,2015
1243,Kansas St,1985,2024,57.254414774720004,143,2015
1244,Kennesaw,2006,2024,40.151738658592855,144,2015
1245,Kent,1985,2024,51.77588813483459,145,2015
1246,Kentucky,1985,2024,68.481188566401,146,2015
1247,La Salle,1985,2024,53.78615348217394,147,2015
1248,Lafayette,1985,2024,49.25300225503477,148,2015
1249,Lamar,1985,2024,43.494393315553914,149,2015
1250,Lehigh,1985,2024,47.43652589385608,150,2015
1251,Liberty,1989,2024,37.97872171187491,151,2015
1252,Lipscomb,2003,2024,45.60748276666567,152,2015
1253,Long Beach St,1985,2024,50.639545619047276,153,2015
1254,LIU Brooklyn,1985,2024,43.986900718231986,154,2015
1255,Longwood,2005,2024,40.20866420130625,155,2015
1256,Louisiana Tech,1985,2024,56.351859914594236,156,2015
1257,Louisville,1985,2024,63.97001687696235,157,2015
1258,Loy Marymount,1985,2024,47.679641791837234,158,2015
1259,Loyola MD,1985,2024,44.77026395225243,159,2015
1260,Loyola-Chicago,1985,2024,51.19281134435063,160,2015
1261,LSU,1985,2024,58.61152633250726,161,2015
1262,MA Lowell,2014,2024,42.888459720458734,162,2015
1263,Maine,1985,2024,37.18183302710137,163,2015
1264,Manhattan,1985,2024,52.668456875072586,164,2015
1265,Marist,1985,2024,44.672319102313885,165,2015
1266,Marquette,1985,2024,55.78394883768473,166,2015
1267,Marshall,1985,2024,47.13831932020986,167,2015
1268,Maryland,1985,2024,62.54386898195217,168,2015
1269,Massachusetts,1985,2024,54.52949594754101,169,2015
1270,McNeese St,1985,2024,44.53977956105656,170,2015
1271,MD E Shore,1985,2024,43.29314279909194,171,2015
1272,Memphis,1985,2024,57.45369908639446,172,2015
1273,Mercer,1985,2024,49.09878333983062,173,2015
1274,Miami FL,1986,2024,58.98772972326345,174,2015
1275,Miami OH,1985,2024,48.71171311208412,175,2015
1276,Michigan,1985,2024,59.32271416648214,176,2015
1277,Michigan St,1985,2024,62.87250172215425,177,2015
1278,Minnesota,1985,2024,57.861030755324634,178,2015
1279,Mississippi,1985,2024,57.78429924402208,179,2015
1280,Mississippi St,1985,2024,52.15284716303759,180,2015
1281,Missouri,1985,2024,52.52959073364451,181,2015
1282,Missouri KC,1990,2024,44.50252577771316,182,2015
1283,Missouri St,1985,2024,48.40708131750507,183,2015
1284,Monmouth NJ,1985,2024,48.66259360385679,184,2015
1285,Montana,1985,2024,50.346340208844616,185,2015
1286,Montana St,1985,2024,42.34391820904794,186,2015
1287,Morehead St,1985,2024,48.55780455889974,187,2015
1288,Morgan St,1985,2024,40.45654352176288,188,2015
1289,Morris Brown,2002,2003,39.43163305781665,189,2015
1290,MS Valley St,1985,2024,35.60677958018387,190,2015
1291,Mt St Mary's,1989,2024,46.53045840381507,191,2015
1292,MTSU,1985,2024,52.90042751107565,192,2015
1293,Murray St,1985,2024,55.71669243176605,193,2015
1294,N Colorado,2005,2024,45.84508193782364,194,2015
1295,N Dakota St,2006,2024,54.467339600036155,195,2015
1296,N Illinois,1985,2024,48.54158400655492,196,2015
1297,N Kentucky,2013,2024,44.21387524173561,197,2015
1298,Navy,1985,2024,44.272241211885365,198,2015
1299,NC A&T,1985,2024,38.889754584530444,199,2015
1300,NC Central,2008,2024,51.19027941590848,200,2015
1301,NC State,1985,2024,60.22698391937609,201,2015
1302,NE Illinois,1991,1998,41.721432840152595,202,2015
1303,NE Omaha,2012,2024,46.414631703996264,203,2015
1304,Nebraska,1985,2024,55.27346237363926,204,2015
1305,Nevada,1985,2024,48.80323880658305,205,2015
1306,New Hampshire,1985,2024,45.4959934605123,206,2015
1307,New Mexico,1985,2024,53.65900131480965,207,2015
1308,New Mexico St,1985,2024,54.046468116051045,208,2015
1309,New Orleans,1985,2024,42.43230019452054,209,2015
1310,Niagara,1985,2024,44.38311681486295,210,2015
1311,Nicholls St,1985,2024,42.692323850424245,211,2015
1312,NJIT,2007,2024,46.397678883994665,212,2015
1313,Norfolk St,1998,2024,46.15334483872223,213,2015
1314,North Carolina,1985,2024,63.01251426285353,214,2015
1315,North Dakota,2009,2024,42.04516468592869,215,2015
1316,North Florida,2006,2024,50.32705677026162,216,2015
1317,North Texas,1985,2024,48.39299880529486,217,2015
1318,Northeastern,1985,2024,52.162405297878756,218,2015
1319,Northern Arizona,1985,2024,48.860558001765455,219,2015
1320,Northern Iowa,1985,2024,59.747851166059334,220,2015
1321,Northwestern,1985,2024,55.78844493840712,221,2015
1322,Northwestern LA,1985,2024,49.61301501113631,222,2015
1323,Notre Dame,1985,2024,63.629049691336135,223,2015
1324,Oakland,2000,2024,50.49476955538362,224,2015
1325,Ohio,1985,2024,48.402737921041414,225,2015
1326,Ohio St,1985,2024,61.307087984098104,226,2015
1327,Okla City,1985,1985,45.50914025044165,227,2015
1328,Oklahoma,1985,2024,62.001813719872416,228,2015
1329,Oklahoma St,1985,2024,58.40269396857129,229,2015
1330,Old Dominion,1985,2024,54.23676898409118,230,2015
1331,Oral Roberts,1985,2024,50.41738868618033,231,2015
1332,Oregon,1985,2024,62.02303623934201,232,2015
1333,Oregon St,1985,2024,54.55627443375378,233,2015
1334,Pacific,1985,2024,49.31599890798231,234,2015
1335,Penn,1985,2024,44.66163850594624,235,2015
1336,Penn St,1985,2024,56.20440978933586,236,2015
1337,Pepperdine,1985,2024,52.764124298748435,237,2015
1338,Pittsburgh,1985,2024,58.52242027223578,238,2015
1339,Portland,1985,2024,51.53989610560063,239,2015
1340,Portland St,1999,2024,46.159324463760974,240,2015
1341,Prairie View,1985,2024,42.21105161074099,241,2015
1342,Presbyterian,2008,2024,38.830818135798935,242,2015
1343,Princeton,1985,2024,50.340657758203704,243,2015
1344,Providence,1985,2024,60.38772085533778,244,2015
1345,Purdue,1985,2024,59.47530335832119,245,2015
1346,Quinnipiac,1999,2024,47.67094462710476,246,2015
1347,Radford,1985,2024,46.91665385789509,247,2015
1348,Rhode Island,1985,2024,56.65294987777442,248,2015
1349,Rice,1985,2024,46.663173070017564,249,2015
1350,Richmond,1985,2024,55.99678517260873,250,2015
1351,Rider,1985,2024,50.742351389373205,251,2015
1352,Robert Morris,1985,2024,49.64322151687746,252,2015
1353,Rutgers,1985,2024,51.04167283617665,253,2015
1354,S Carolina St,1985,2024,39.001382728617955,254,2015
1355,S Dakota St,2006,2024,52.78026188956519,255,2015
1356,S Illinois,1985,2024,48.4538045185332,256,2015
1357,Sacred Heart,2000,2024,44.06463704479221,257,2015
1358,Sam Houston St,1987,2024,51.27593229777853,258,2015
1359,Samford,1985,2024,43.514546632002855,259,2015
1360,San Diego,1985,2024,52.23039830323244,260,2015
1361,San Diego St,1985,2024,60.64872840578738,261,2015
1362,San Francisco,1986,2024,52.20806609916293,262,2015
1363,San Jose St,1985,2024,40.969741212017624,263,2015
1364,UC Santa Barbara,1985,2024,52.516134302073056,264,2015
1365,Santa Clara,1985,2024,50.856044049940714,265,2015
1366,Savannah St,2003,2019,40.27439202463437,266,2015
1367,SC Upstate,2008,2024,48.86182519400694,267,2015
1368,SE Louisiana,1985,2024,40.771930078114316,268,2015
1369,SE Missouri St,1992,2024,45.62083032646354,269,2015
1370,Seattle,2009,2024,45.634100377907494,270,2015
1371,Seton Hall,1985,2024,55.24112122452157,271,2015
1372,SF Austin,1987,2024,57.778362526024324,272,2015
1373,Siena,1985,2024,46.107915214922556,273,2015
1374,SMU,1985,2024,62.06999485967835,274,2015
1375,South Alabama,1985,2024,45.70966979657765,275,2015
1376,South Carolina,1985,2024,56.41281956608401,276,2015
1377,South Dakota,2009,2024,48.944367265452,277,2015
1378,South Florida,1985,2024,48.30888655034219,278,2015
1379,Southern Miss,1985,2024,49.57601115555338,279,2015
1380,Southern Univ,1985,2024,44.1156747975045,280,2015
1381,Southern Utah,1989,2024,42.42982223129904,281,2015
1382,St Bonaventure,1985,2024,54.61972524175061,282,2015
1383,St Francis NY,1985,2023,49.11387935474633,283,2015
1384,St Francis PA,1985,2024,44.68752081638018,284,2015
1385,St John's,1985,2024,59.80883971770934,285,2015
1386,St Joseph's PA,1985,2024,53.00804286697123,286,2015
1387,St Louis,1985,2024,51.1698445350682,287,2015
1388,St Mary's CA,1985,2024,56.098209216216695,288,2015
1389,St Peter's,1985,2024,47.50003250596889,289,2015
1390,Stanford,1985,2024,58.033678905149436,290,2015
1391,Stetson,1985,2024,41.03097213063442,291,2015
1392,Stony Brook,2000,2024,50.50347273598288,292,2015
1393,Syracuse,1985,2024,60.16429542291909,293,2015
1394,TAM C. Christi,2003,2024,48.31308058017594,294,2015
1395,TCU,1985,2024,54.38345883816255,295,2015
1396,Temple,1985,2024,58.556080728037315,296,2015
1397,Tennessee,1985,2024,56.59139162373998,297,2015
1398,Tennessee St,1985,2024,40.259117551133826,298,2015
1399,Tennessee Tech,1985,2024,43.9128620939314,299,2015
1400,Texas,1985,2024,59.750402984011934,300,2015
1401,Texas A&M,1985,2024,56.99923563784651,301,2015
1402,Texas St,1985,2024,44.18778612867815,302,2015
1403,Texas Tech,1985,2024,53.61932746839714,303,2015
1404,TN Martin,1993,2024,45.53651397915278,304,2015
1405,Toledo,1985,2024,52.34819692999746,305,2015
1406,Towson,1985,2024,45.77609597583301,306,2015
1407,Troy,1994,2024,42.84850124083985,307,2015
1408,Tulane,1985,2024,50.83572678155873,308,2015
1409,Tulsa,1985,2024,58.59830772247745,309,2015
1410,UTRGV,1985,2024,41.17169880344456,310,2015
1411,TX Southern,1985,2024,47.81214864542056,311,2015
1412,UAB,1985,2024,53.342515712114015,312,2015
1413,UC Davis,2005,2024,51.8496605211194,313,2015
1414,UC Irvine,1985,2024,53.03646640681785,314,2015
1415,UC Riverside,2002,2024,46.439668532225696,315,2015
1416,UCF,1985,2024,50.25111591562896,316,2015
1417,UCLA,1985,2024,59.95717718141183,317,2015
1418,Louisiana,1985,2024,50.20321615409998,318,2015
1419,ULM,1985,2024,48.162551320669415,319,2015
1420,UMBC,1987,2024,37.18828824110132,320,2015
1421,UNC Asheville,1987,2024,44.50171070348543,321,2015
1422,UNC Greensboro,1992,2024,43.17084394707685,322,2015
1423,UNC Wilmington,1985,2024,48.91871882248853,323,2015
1424,UNLV,1985,2024,54.68175190476173,324,2015
1425,USC,1985,2024,52.71059217622718,325,2015
1426,UT Arlington,1985,2024,46.504121265349845,326,2015
1427,UT San Antonio,1985,2024,46.96343866466064,327,2015
1428,Utah,1985,2024,60.03897587786162,328,2015
1429,Utah St,1985,2024,53.9548951475622,329,2015
1430,Utah Valley,2005,2024,42.98084314734108,330,2015
1431,UTEP,1985,2024,54.62343547899456,331,2015
1432,Utica,1985,1987,44.93194782926248,332,2015
1433,VCU,1985,2024,60.19681679208104,333,2015
1434,Valparaiso,1985,2024,55.93486582835994,334,2015
1435,Vanderbilt,1985,2024,57.16557419570353,335,2015
1436,Vermont,1985,2024,48.81014838434053,336,2015
1437,Villanova,1985,2024,66.62933065563222,337,2015
1438,Virginia,1985,2024,65.88973037529222,338,2015
1439,Virginia Tech,1985,2024,50.40944713428954,339,2015
1440,VMI,1985,2024,44.437250345098825,340,2015
1441,W Carolina,1985,2024,46.433047787409656,341,2015
1442,W Illinois,1985,2024,43.25243486022042,342,2015
1443,WKU,1985,2024,51.770289941843075,343,2015
1444,W Michigan,1985,2024,51.98308251342786,344,2015
1445,W Salem St,2007,2010,40.111021615320034,345,2015
1446,W Texas A&M,1985,1986,47.48841090025259,346,2015
1447,Wagner,1985,2024,43.928278036980984,347,2015
1448,Wake Forest,1985,2024,54.323242585607886,348,2015
1449,Washington,1985,2024,54.66731390009671,349,2015
1450,Washington St,1985,2024,53.046339828991584,350,2015
1451,Weber St,1985,2024,46.56809732038539,351,2015
1452,West Virginia,1985,2024,60.42261098396033,352,2015
1453,WI Green Bay,1985,2024,54.62496096736344,353,2015
1454,WI Milwaukee,1991,2024,50.67504766555512,354,2015
1455,Wichita St,1985,2024,63.014153172666084,355,2015
